e	855772	854715
e	852050	854701
e	855423	856677
e	853335	854469
e	850818	851696
e	852779	851988
e	854427	852837
e	852833	852755
e	854392	853531
e	854550	856690
e	853781	856059
e	852975	852443
e	854853	851117
e	852757	851548
e	853746	851988
e	855575	851394
e	856600	856351
e	851466	855891
e	855097	851204
e	856870	855488
e	852383	851660
e	851723	851745
e	851723	855276
e	853526	852451
e	851200	852560
e	851964	851754
e	854149	856182
e	855067	852756
e	852750	856455
e	855898	853760
e	854248	855512
e	856422	854284
e	854740	851515
e	854381	856249
e	853729	852609
e	850872	855408
e	853523	851948
e	856891	856431
e	855495	850872
e	856320	854385
e	853544	852283
e	851924	855977
e	855535	850872
e	852373	855263
e	852101	852977
e	855356	853320
e	851319	855068
e	854992	851996
e	854942	855532
e	852392	855386
e	855047	856103
e	856232	850780
e	852740	855429
e	856827	855841
e	855950	851754
e	852472	853851
e	853382	851937
e	852519	852772
e	851123	854227
e	854875	852497
e	852037	856223
e	856372	855836
e	856566	850796
e	853526	856226
e	851266	851754
e	851993	851744
e	851124	856521
e	854998	850580
e	854021	854487
e	855269	850982
e	854715	853565
e	856232	850843
e	854106	852283
e	851752	852495
e	852873	853168
e	851543	853223
e	854658	853870
e	856522	854678
e	853467	851597
e	856891	855584
e	850974	856794
e	853521	854092
e	853489	854940
e	850434	851694
e	853397	854029
e	852614	854540
e	856312	856170
e	851530	852606
e	851226	851055
e	851937	855410
e	856848	855575
e	851874	856320
e	850598	852947
e	851247	850894
e	851408	851686
e	855701	852294
e	855974	853301
e	850728	854764
e	852283	856351
e	851884	851061
e	850977	850775
e	856743	853985
e	855665	850534
e	851937	854740
e	850598	853877
e	856802	852039
e	850541	851507
e	850810	856040
e	850613	853712
e	850423	854739
e	855208	854227
e	856899	851592
e	854658	854206
e	856891	853319
e	855744	856065
e	852456	850676
e	852107	856298
e	855943	853892
e	850919	851125
e	852451	853301
e	851641	856670
e	853419	851988
e	856656	854741
e	850638	854658
e	851967	852372
e	854871	852822
e	855678	851988
e	852834	854433
e	856895	855210
e	850984	851813
e	854157	854385
e	856290	853899
e	854747	851898
e	851148	851754
e	856690	851342
e	853313	856677
e	853364	851771
e	852977	856422
e	852371	855357
e	855153	853956
e	854405	853922
e	852779	851754
e	851624	854091
e	853397	855957
e	855269	851988
e	855700	850761
e	854658	855612
e	851820	850747
e	855664	850894
e	854149	856825
e	852744	850325
e	855658	855475
e	856146	851504
e	851811	852665
e	852773	854372
e	851702	854329
e	853859	851013
e	855466	856351
e	855787	855269
e	852432	851676
e	855586	854418
e	855350	851493
e	853335	853458
e	851247	853682
e	854265	855155
e	856518	852294
e	856106	856519
e	853544	851177
e	854791	854999
e	855831	854143
e	856489	850872
e	856909	854487
e	855060	855686
e	851585	851142
e	851030	852203
e	850760	854106
e	850528	852416
e	853895	854283
e	853467	856901
e	850897	853452
e	855328	852943
e	854360	855885
e	852709	852876
e	856422	852003
e	852611	850818
e	856307	853458
e	853706	854740
e	856924	851592
e	852145	852787
e	854475	853465
e	855651	854748
e	855965	856424
e	852352	852294
e	851969	856489
e	852283	850395
e	853450	850346
e	856419	855479
e	856290	854817
e	855611	855512
e	852107	856351
e	855708	854504
e	856490	850843
e	856524	856233
e	855240	854186
e	854824	855708
e	852955	853301
e	851462	854260
e	851706	854260
e	856106	850799
e	852471	854119
e	856715	854879
e	853400	850843
e	851266	856569
e	856232	851637
e	853035	851839
e	856792	855356
e	856570	856312
e	852465	855500
e	856403	853393
e	851520	854283
e	853578	855410
e	851518	851754
e	852834	856607
e	854518	855609
e	856566	856687
e	854211	854691
e	856290	855408
e	852471	854328
e	854306	851136
e	851159	851984
e	852053	856065
e	852184	853112
e	852549	851947
e	852283	854634
e	853168	854319
e	856162	851734
e	856742	853147
e	853317	851988
e	855166	852402
e	854827	855843
e	850981	854330
e	854465	850495
e	856422	856764
e	856165	854865
e	852885	856490
e	852772	852406
e	853922	851988
e	851415	853098
e	851580	852772
e	851643	856823
e	854966	851771
e	856607	851140
e	851937	853578
e	850981	856307
e	851874	854243
e	854933	856301
e	850534	853364
e	854966	855616
e	851874	851152
e	854023	853510
e	850611	852873
e	852080	855965
e	855787	850395
e	855471	851975
e	855632	852964
e	851916	852889
e	853342	850638
e	851841	853599
e	853845	851988
e	852080	852561
e	852553	853578
e	853337	851932
e	854138	856317
e	856106	854223
e	850520	852885
e	851889	855710
e	853723	856141
e	853381	851699
e	856290	850872
e	856776	851948
e	854778	851996
e	853644	852406
e	855682	852606
e	851466	855833
e	851101	852284
e	850437	856793
e	854345	856183
e	850410	851996
e	852295	856106
e	851086	856723
e	855624	855790
e	855609	856119
e	851255	852202
e	854937	856291
e	855208	854204
e	856119	856317
e	856776	856521
e	851462	852283
e	854138	856226
e	856291	851988
e	852822	851485
e	851937	853075
e	854740	856384
e	855231	853960
e	851415	854322
e	854662	854085
e	855782	854994
e	856518	856106
e	854055	851996
e	851745	854017
e	855658	853715
e	853489	850367
e	852083	856443
e	854055	852772
e	853787	855557
e	855700	852283
e	855601	856846
e	850872	855335
e	852371	850889
e	855264	850639
e	855632	856751
e	853303	856682
e	852037	854284
e	856297	856521
e	856924	852694
e	856290	853419
e	853147	853712
e	852709	851943
e	850872	850298
e	856031	852977
e	854222	851311
e	854791	854385
e	852039	855357
e	853467	850764
e	855999	855177
e	851299	852390
e	854434	853463
e	850366	856746
e	855695	851881
e	851226	855669
e	853433	850469
e	852802	856471
e	854138	854243
e	856757	852439
e	854222	851061
e	852135	851996
e	852740	850964
e	854382	854399
e	851967	852786
e	851148	855883
e	850720	856146
e	850818	855549
e	853281	854889
e	856307	853029
e	851810	854933
e	852485	854469
e	851045	850843
e	856743	856297
e	854257	855131
e	851386	855335
e	851453	852283
e	853303	851394
e	851447	855532
e	853065	853347
e	850915	851996
e	854825	852119
e	854149	855943
e	852451	852839
e	851319	852995
e	853544	856499
e	851142	854543
e	855268	851906
e	855962	853588
e	853406	850843
e	855028	851988
e	856085	851996
e	852088	856749
e	856891	853922
e	856067	852772
e	850760	856183
e	855501	851592
e	851984	856307
e	851964	852938
e	852068	856461
e	852037	854435
e	852919	854699
e	851458	851216
e	856085	851148
e	851461	852037
e	851751	853613
e	851889	851431
e	851967	855680
e	850366	852406
e	856695	854123
e	856251	853011
e	852867	850884
e	851412	853811
e	854882	854537
e	852212	854066
e	852423	850912
e	851461	850554
e	856591	851898
e	851557	856607
e	854658	851061
e	851159	855575
e	854829	851967
e	855068	852665
e	851136	850843
e	853729	852406
e	856674	856831
e	852766	853167
e	855881	851152
e	853293	854116
e	853681	856751
e	853264	855757
e	853743	853811
e	855118	851996
e	855707	854260
e	850601	852046
e	853851	851255
e	854032	855320
e	850709	856482
e	853165	851754
e	850344	856084
e	856060	852497
e	854256	854552
e	851025	852740
e	853168	856648
e	851874	851447
e	856307	854245
e	852925	851073
e	851126	853922
e	852555	851903
e	852399	854694
e	851404	853895
e	853083	855841
e	855687	851431
e	851994	852395
e	852987	856466
e	856146	854630
e	856911	855728
e	853668	850843
e	852432	850799
e	855750	855247
e	851319	851754
e	853957	853385
e	856521	855512
e	856290	855269
e	852497	852766
e	853337	853553
e	855110	856103
e	852536	853856
e	854149	856924
e	852357	853781
e	854791	855224
e	855701	851399
e	853723	850510
e	850347	851756
e	854760	854622
e	855745	854330
e	852702	852977
e	852492	855485
e	852180	850589
e	852519	852818
e	852129	854697
e	851969	854866
e	853701	851988
e	853857	851005
e	855097	855964
e	855700	854933
e	854217	854776
e	853757	851654
e	852348	850619
e	856384	856195
e	856372	852113
e	855544	851988
e	855957	853682
e	851030	853395
e	856911	852865
e	851481	855609
e	856743	852750
e	854776	854933
e	852427	853728
e	852547	854156
e	851400	850768
e	851743	850614
e	856290	851548
e	851421	852685
e	854768	852870
e	854776	854227
e	854020	854776
e	854465	855757
e	854328	856218
e	850826	856461
e	853462	853500
e	850983	851148
e	851759	854032
e	852834	852003
e	852790	856791
e	850876	852977
e	854786	852283
e	850399	853900
e	850638	851148
e	854824	850633
e	855675	855885
e	850395	854699
e	852318	852772
e	851152	856626
e	850424	854487
e	852497	850744
e	855790	853048
e	854832	852560
e	855948	856103
e	853327	855609
e	855319	856688
e	856267	851407
e	854650	853433
e	851734	855473
e	854827	853576
e	850846	856188
e	850346	851716
e	855873	852747
e	852295	852284
e	855155	855532
e	850345	856461
e	851963	855893
e	851698	851018
e	854960	854749
e	854319	855430
e	852239	853168
e	856162	851676
e	852947	851032
e	856353	851660
e	851461	856023
e	851410	850612
e	852995	854943
e	855224	855836
e	854829	854435
e	851462	855669
e	853121	852606
e	856801	854744
e	854156	852349
e	851969	853419
e	856434	856521
e	854882	854119
e	854138	853895
e	852553	855585
e	850434	855930
e	851877	853760
e	850554	852834
e	850367	851148
e	855403	852364
e	854344	853369
e	851857	851737
e	852060	850919
e	854658	855640
e	856220	856901
e	855386	856048
e	854157	853301
e	854768	851988
e	853080	855457
e	851948	855985
e	855520	850951
e	852750	855744
e	851319	851989
e	851462	852876
e	852451	853293
e	851404	854283
e	851266	856682
e	851247	854487
e	855161	855894
e	855097	855512
e	852766	855017
e	856744	853922
e	852392	851220
e	855030	852834
e	855422	854979
e	854786	851561
e	855501	854359
e	853035	853468
e	853475	851415
e	856216	850623
e	855423	852203
e	853851	853871
e	850569	850962
e	856667	851771
e	850366	850367
e	852060	853376
e	853409	852703
e	855744	851723
e	851937	853701
e	855350	851887
e	851984	850440
e	850919	850820
e	856021	852582
e	853195	850808
e	855047	855110
e	853091	855532
e	856696	851962
e	855520	852284
e	855585	854329
e	853895	854382
e	851206	851988
e	855399	852464
e	855788	856600
e	856087	851061
e	853165	851996
e	850923	850395
e	852607	851136
e	855210	855977
e	851299	850616
e	856162	855609
e	856351	854487
e	852810	851237
e	851030	850843
e	851788	851988
e	852032	852763
e	853397	854681
e	856309	856563
e	855399	853060
e	851557	854735
e	852242	853230
e	852265	851751
e	853528	855043
e	856226	856320
e	855636	851988
e	851723	852373
e	852977	851488
e	853958	852606
e	851462	850843
e	854865	854699
e	856490	851988
e	855323	851969
e	856775	856016
e	851386	851195
e	852975	850451
e	853900	851660
e	856890	851152
e	853188	856351
e	855224	852282
e	853364	855841
e	856570	852084
e	853825	850712
e	852294	850317
e	856674	851967
e	853178	854972
e	856490	854418
e	856146	856091
e	852284	852610
e	851207	854933
e	850401	855532
e	852184	856521
e	853639	856403
e	855687	855224
e	855158	854469
e	853851	852080
e	851266	855404
e	856489	851548
e	855557	850701
e	853723	856367
e	856674	853528
e	854095	852283
e	856603	855118
e	853644	854493
e	854363	851716
e	851811	851647
e	853830	851403
e	852767	854562
e	852073	855727
e	853953	850655
e	854283	854699
e	851114	856687
e	851214	851207
e	853100	854504
e	851969	851548
e	853195	850623
e	851948	851755
e	856607	854435
e	853361	853461
e	854343	851754
e	853715	853818
e	856577	851250
e	850873	851676
e	851788	852283
e	853313	850747
e	855665	853364
e	855386	853319
e	851717	854391
e	852416	852896
e	854095	853202
e	852873	853357
e	850534	853202
e	854791	854399
e	855116	850313
e	855319	856108
e	856895	854040
e	853500	852364
e	850896	854882
e	852452	853488
e	856060	852373
e	852519	855645
e	851462	851754
e	854248	850747
e	852357	855836
e	854518	856226
e	856222	856195
e	851614	851754
e	851874	856319
e	852773	854851
e	855210	851967
e	856039	851548
e	856723	853743
e	853192	853877
e	854138	850401
e	851013	852406
e	851800	855224
e	850627	856521
e	855067	854324
e	852532	851771
e	853737	855891
e	856372	854301
e	854123	851882
e	852283	852234
e	854463	852086
e	856819	855224
e	854542	851152
e	851632	851548
e	855097	854158
e	853747	852385
e	856776	853578
e	854040	853319
e	856019	853114
e	852755	855297
e	853116	855532
e	852619	855889
e	850345	856687
e	854056	852639
e	853859	854658
e	850613	852785
e	855175	853043
e	852522	851359
e	855656	854543
e	854825	851988
e	854741	853682
e	851998	856310
e	851262	851988
e	855974	856317
e	856463	855601
e	852773	851862
e	850611	854328
e	854217	852225
e	856866	852088
e	853400	855885
e	854021	853956
e	851561	853371
e	855135	856404
e	850520	853364
e	856146	854327
e	850424	855357
e	851624	854765
e	851146	852305
e	851746	856507
e	850423	855728
e	854740	851611
e	853467	850882
e	853895	855571
e	856466	854162
e	852938	854277
e	851076	854776
e	851646	855303
e	850666	856584
e	853770	850879
e	856870	852086
e	852343	852194
e	850598	851032
e	851916	853599
e	852996	855139
e	852295	855332
e	851085	853528
e	855585	851948
e	853958	853010
e	855263	852814
e	850528	853681
e	852025	853509
e	851934	853364
e	850893	854116
e	855357	855177
e	854416	852194
e	852397	852412
e	853866	853569
e	852093	850623
e	853568	852406
e	856522	851860
e	856404	851988
e	851319	850872
e	856404	854543
e	853526	856317
e	853787	851548
e	855102	855660
e	854824	856188
e	850632	851988
e	854999	854322
e	853313	851988
e	854173	853125
e	856232	852424
e	851339	855316
e	855892	852453
e	851889	856309
e	853342	851996
e	854872	855303
e	854149	855836
e	854351	853851
e	855700	854227
e	856095	855745
e	856367	856141
e	853227	854956
e	852555	856743
e	856776	854227
e	850760	856065
e	851714	856195
e	850358	851373
e	851580	855236
e	852452	855512
e	853433	851102
e	851895	853060
e	851488	851115
e	851442	854385
e	853643	850732
e	851408	856111
e	856725	853471
e	852471	854544
e	854875	851745
e	852833	853303
e	854385	856119
e	852722	853849
e	856852	855094
e	852757	854034
e	855459	850843
e	853892	856570
e	851520	855609
e	855254	852219
e	850749	850522
e	851404	854385
e	855454	851676
e	856819	853395
e	851071	855116
e	851461	851311
e	851404	853442
e	851924	853029
e	855157	851762
e	855535	850326
e	852983	853681
e	852665	855155
e	851874	856119
e	850325	852720
e	856290	854701
e	854119	854544
e	851159	856700
e	856237	852457
e	853381	854480
e	856731	854882
e	853313	853922
e	851543	851988
e	855906	855889
e	851404	853675
e	851148	854317
e	850676	852817
e	851716	855728
e	855231	856660
e	851557	854284
e	852451	852810
e	856384	853311
e	856317	854322
e	852060	851125
e	852873	853944
e	854912	855049
e	856106	855094
e	852295	856165
e	851969	851988
e	852472	856424
e	854824	853311
e	853335	851988
e	854908	854259
e	854735	851813
e	850561	852680
e	851967	850372
e	853681	850839
e	852810	853301
e	856715	853260
e	853112	856659
e	854680	853877
e	855902	853665
e	855485	856297
e	852451	854157
e	851686	852665
e	851408	854435
e	855587	850822
e	856731	853309
e	855281	850981
e	854435	853712
e	855624	854469
e	856776	853075
e	856134	855386
e	852207	856674
e	851921	851823
e	853177	855906
e	854749	850981
e	852996	852555
e	850879	853952
e	852451	851404
e	854749	851005
e	852492	852555
e	851759	851250
e	855161	855959
e	851754	856600
e	854739	851408
e	856290	855787
e	856031	855512
e	853062	853109
e	855790	854741
e	856528	853857
e	851216	850843
e	850588	853319
e	854264	854330
e	851458	856817
e	855701	852665
e	854248	853202
e	850520	853544
e	852286	852424
e	853746	855976
e	855665	852283
e	856909	850894
e	855893	852982
e	854715	852188
e	854513	851922
e	856607	856742
e	856031	852606
e	855301	853002
e	856305	852982
e	853784	854116
e	851838	851427
e	852773	854182
e	856089	851025
e	855701	854776
e	852939	852468
e	850868	856141
e	852007	853967
e	856106	855224
e	854371	853312
e	851509	855833
e	855613	853956
e	856825	851061
e	854392	852283
e	856490	855586
e	851903	854345
e	855226	853129
e	852494	854869
e	852834	853147
e	851206	856103
e	856303	855456
e	852184	854345
e	852376	854469
e	853479	852964
e	856742	853223
e	851002	852200
e	855676	856220
e	852819	853814
e	855665	855841
e	852963	856476
e	851557	850554
e	856528	854469
e	852294	856654
e	855772	851755
e	852295	852972
e	851255	851251
e	852977	851771
e	852446	852278
e	851564	852286
e	851346	850843
e	855473	856119
e	850520	856490
e	853670	854356
e	852492	856183
e	853419	853956
e	854791	855974
e	855399	853806
e	854482	854330
e	853846	850818
e	850950	850803
e	851025	852322
e	851723	855017
e	856924	854819
e	854926	855974
e	853442	854283
e	854223	850843
e	852357	856103
e	852283	854868
e	854487	856255
e	851375	853192
e	852885	855841
e	854760	851581
e	853769	853323
e	854658	851996
e	853743	853567
e	852262	850395
e	855485	851903
e	854388	851988
e	854912	855116
e	852492	853011
e	851810	850824
e	850520	851962
e	854945	851774
e	855399	851776
e	855701	852284
e	854998	856909
e	854703	854040
e	856237	850768
e	850709	855269
e	854937	851988
e	850447	850630
e	852014	855930
e	850562	853712
e	853335	855977
e	852996	852184
e	852129	856311
e	851518	853227
e	856551	855949
e	852068	851204
e	856742	853361
e	855512	852283
e	850836	851148
e	853746	855532
e	851346	856859
e	852207	850367
e	853062	854243
e	852135	851262
e	855950	851061
e	856106	852001
e	850872	851691
e	852184	850843
e	851969	856462
e	854162	851447
e	852497	853167
e	850774	851988
e	850359	855727
e	855047	852383
e	853807	850591
e	850419	851032
e	850345	852452
e	852427	852406
e	856776	855585
e	853715	856668
e	852427	851204
e	851788	854725
e	856919	850981
e	854275	853733
e	856518	853956
e	850534	850741
e	851123	855885
e	852611	856571
e	852497	853191
e	850358	856507
e	850429	856105
e	856208	851996
e	856267	854657
e	851734	856119
e	851810	852283
e	856434	852876
e	855429	856233
e	856159	852294
e	853546	851967
e	852349	852772
e	853097	851611
e	852284	855094
e	854706	855885
e	851747	850951
e	851098	851381
e	851222	855841
e	850401	854162
e	852675	851988
e	850358	853539
e	853804	852801
e	851833	854282
e	851549	856852
e	852416	854960
e	852255	856307
e	851841	853339
e	854105	854839
e	854086	855645
e	852349	852410
e	851462	852294
e	855158	853956
e	853364	854361
e	854085	855144
e	855350	852772
e	856290	856301
e	851217	852685
e	854307	856924
e	855535	851813
e	853585	855836
e	856476	854953
e	854066	855512
e	856911	855269
e	856547	854519
e	852255	855310
e	853160	851988
e	851461	851262
e	851618	854026
e	855597	851136
e	855893	851143
e	856848	851159
e	852059	853167
e	854832	855500
e	854992	852046
e	854248	856461
e	854739	855512
e	852834	852880
e	854086	852351
e	855305	853179
e	850836	853395
e	855224	855765
e	854734	853503
e	855831	852606
e	854945	855425
e	852709	854660
e	853373	856254
e	852536	855771
e	852492	855744
e	852243	855456
e	856490	855616
e	853945	856161
e	852536	851085
e	856518	854469
e	854482	856690
e	851265	850702
e	856746	852974
e	854715	853578
e	851521	855269
e	856384	856136
e	853178	856921
e	856690	853395
e	852810	854999
e	851163	851754
e	851624	856260
e	853192	855974
e	852822	855126
e	852536	851532
e	856801	852364
e	856776	852443
e	852180	851996
e	850528	853857
e	850598	854912
e	850868	855869
e	851415	854791
e	852059	854017
e	851148	853369
e	850744	852015
e	854158	851988
e	854825	855621
e	853400	852295
e	856106	855460
e	853286	851059
e	855269	855664
e	856570	852964
e	853400	852283
e	853112	852060
e	853317	853529
e	855269	854381
e	852467	855512
e	856751	855888
e	852773	853353
e	851884	855532
e	855047	856687
e	850900	856682
e	854248	851865
e	856607	853712
e	853467	852191
e	851993	855363
e	853746	850395
e	852860	851559
e	851752	852440
e	855263	856060
e	851408	856223
e	853147	855512
e	850414	852338
e	852025	852486
e	852199	851148
e	851222	854966
e	855994	853369
e	851726	854681
e	854038	854335
e	854149	850420
e	851408	856895
e	856667	850741
e	854777	850951
e	855276	854993
e	854353	856514
e	851400	852457
e	852207	853643
e	856290	855618
e	851005	854960
e	856827	852283
e	851557	853712
e	856751	850839
e	854662	855144
e	853467	853860
e	851206	850367
e	854669	853118
e	856293	851269
e	855067	856380
e	855277	851988
e	851453	851407
e	850875	855723
e	851442	853301
e	856742	853274
e	856106	851988
e	855061	851754
e	851342	852903
e	855305	855386
e	854740	854715
e	853467	852283
e	855586	855616
e	854933	853862
e	853946	852203
e	855682	851993
e	853781	856560
e	856490	851962
e	853406	856521
e	851624	856293
e	856159	852512
e	851408	851967
e	856056	854543
e	853774	852865
e	851752	855008
e	851346	851754
e	852283	855061
e	851030	855669
e	851408	853712
e	855571	856226
e	852492	854345
e	852457	850884
e	851518	851201
e	855328	852283
e	856751	854330
e	856106	853252
e	853071	853631
e	851964	854277
e	856870	854776
e	852472	850702
e	855567	852222
e	852665	856899
e	852416	856751
e	854034	851379
e	855268	856316
e	851964	856100
e	851177	850843
e	853530	855461
e	854055	850367
e	853075	851755
e	853578	851515
e	856802	855512
e	852720	855050
e	856437	851559
e	855224	856461
e	853729	856466
e	851893	855591
e	852977	856103
e	853442	856226
e	850434	852014
e	856290	854713
e	852295	852665
e	855067	854889
e	853787	855633
e	853165	852875
e	850528	856751
e	856091	855049
e	854124	851988
e	856223	853712
e	855231	853135
e	850611	854882
e	855448	856152
e	856502	851580
e	854381	854469
e	850966	853202
e	852305	852487
e	853737	852406
e	855280	851414
e	854016	855605
e	854734	850963
e	852665	854933
e	850541	853202
e	852451	851734
e	853364	851101
e	851579	853909
e	855022	854408
e	850572	856924
e	853583	851403
e	853681	854485
e	851022	851921
e	851820	856677
e	851461	851967
e	855687	850951
e	854964	852269
e	853114	854711
e	853682	851985
e	855585	851755
e	856891	855224
e	854760	851980
e	856305	856291
e	856924	856736
e	850534	856677
e	850914	853311
e	854149	853155
e	854223	856521
e	850611	853036
e	855710	856309
e	853114	856594
e	854149	853933
e	852772	856301
e	851461	851140
e	851421	855316
e	852424	853490
e	855332	855888
e	851518	855952
e	854042	854933
e	851226	851264
e	855613	856012
e	853880	852772
e	853881	851024
e	854768	852920
e	855597	853665
e	854791	854322
e	852640	855513
e	853467	854368
e	850549	854537
e	852352	854469
e	851404	856320
e	852416	850981
e	856594	856002
e	855263	852059
e	855473	850585
e	856742	851548
e	856307	854461
e	853335	852007
e	850567	851507
e	851507	856521
e	851557	851967
e	853922	852665
e	855665	851771
e	854760	853922
e	852088	852664
e	852180	850775
e	851714	855409
e	853419	852296
e	851159	850440
e	854747	854776
e	851346	851988
e	850534	850951
e	853293	854518
e	851410	853148
e	856731	854544
e	855957	855224
e	853419	854469
e	856776	852975
e	852122	855224
e	852471	856731
e	850872	855358
e	852068	852772
e	856303	850633
e	855158	851330
e	855981	851652
e	855898	853275
e	854158	855964
e	856076	855882
e	850822	855356
e	853377	854143
e	852995	855068
e	854740	856456
e	853382	851755
e	853631	854026
e	852782	851000
e	852766	853191
e	854703	853818
e	851521	851988
e	853794	853077
e	850345	853922
e	850554	853712
e	853194	856045
e	850666	851148
e	854741	852445
e	850384	854778
e	853318	852702
e	855118	851378
e	854243	850401
e	853023	854179
e	853830	851407
e	852773	855603
e	852025	851996
e	852996	850760
e	854938	851431
e	852964	853857
e	855281	851988
e	852494	856129
e	856435	856148
e	851716	855583
e	856437	855139
e	855471	856682
e	853364	855616
e	852025	854742
e	851557	851408
e	851580	854504
e	851696	856571
e	854983	853875
e	850577	855479
e	852284	854102
e	856539	856589
e	851632	855269
e	855547	853312
e	852886	854504
e	850894	855408
e	850569	853932
e	853313	856687
e	852171	852295
e	853152	853956
e	854883	854537
e	854747	855357
e	855925	853666
e	851756	851754
e	852294	854740
e	852975	856458
e	851716	854940
e	854213	851988
e	850429	850469
e	850383	856163
e	850806	853060
e	850410	851462
e	854040	852406
e	854761	852832
e	851032	856146
e	850554	854433
e	856656	851499
e	852710	851988
e	854658	853303
e	851462	852284
e	850347	855821
e	854306	856862
e	852580	850325
e	852404	856089
e	855158	850414
e	855408	851548
e	856039	851431
e	852456	855771
e	855276	856096
e	856085	850449
e	854680	850511
e	850562	850796
e	850728	850676
e	856290	852364
e	851488	851988
e	851030	852284
e	852357	855224
e	854149	851993
e	852964	852255
e	851310	851408
e	850611	855362
e	851217	855316
e	850562	856607
e	850434	855039
e	853733	852377
e	855474	851425
e	854734	852586
e	850826	852606
e	850410	852284
e	856600	852283
e	854150	853922
e	851948	852748
e	855790	855591
e	854768	855669
e	855567	854376
e	854832	851200
e	855042	856435
e	856463	856264
e	856485	856604
e	852357	855357
e	851969	850872
e	854908	851269
e	850601	850577
e	852982	851754
e	852837	855885
e	850836	856754
e	850896	853463
e	854487	856539
e	856307	851509
e	856696	856499
e	853112	851096
e	852068	850951
e	851386	855664
e	856290	856868
e	854065	852665
e	852357	850633
e	851820	850951
e	853851	852870
e	851632	854381
e	851032	855116
e	851698	856775
e	853227	855281
e	854945	856198
e	851136	855532
e	854384	852037
e	855305	854158
e	852788	853808
e	854960	856312
e	853467	852487
e	854817	855238
e	851776	851988
e	850434	852967
e	853450	853718
e	854998	851993
e	854734	855669
e	856159	852889
e	854747	855640
e	850760	855744
e	852702	856351
e	853100	851996
e	852844	856793
e	855727	851823
e	851771	852885
e	854328	852239
e	851461	854284
e	850896	852978
e	850562	854284
e	856290	855094
e	855632	854330
e	855483	851988
e	850384	850720
e	851005	851061
e	851481	854866
e	854766	856521
e	851461	851557
e	852404	852512
e	854740	853075
e	856435	856659
e	855485	854345
e	850914	856473
e	851969	851813
e	851347	852772
e	851373	851024
e	854221	851548
e	853583	854717
e	856600	851988
e	853814	853010
e	851810	852284
e	853985	856297
e	853585	855224
e	851408	854433
e	854435	854433
e	855224	854222
e	853192	851754
e	852810	852196
e	856146	855639
e	851481	853895
e	852080	850702
e	850562	852834
e	852553	855479
e	851752	856674
e	856146	853264
e	856563	853153
e	850410	855957
e	852228	852295
e	854817	851988
e	852675	851507
e	856459	855439
e	851342	856659
e	850442	856065
e	853840	855097
e	855790	856746
e	852037	854469
e	855409	854465
e	852553	851937
e	854501	850840
e	855224	851136
e	854158	850920
e	852700	851996
e	853353	852519
e	856318	852772
e	855224	853604
e	854243	856466
e	853967	852063
e	856435	855306
e	853293	853223
e	852582	851195
e	853807	855410
e	856146	853304
e	852848	852295
e	853806	850983
e	851206	852772
e	855707	850981
e	850688	852423
e	850384	852412
e	856305	854543
e	855466	852740
e	856290	855609
e	851745	855267
e	856924	856521
e	851770	854699
e	851148	853967
e	855028	853188
e	854249	856847
e	853059	854680
e	850638	851431
e	854680	850720
e	854248	853922
e	854328	855362
e	854329	853578
e	852525	851148
e	850611	854544
e	853752	853059
e	853090	854102
e	856095	852467
e	855485	851559
e	854543	856746
e	852295	856654
e	851680	856690
e	854435	854284
e	853147	852003
e	853898	851041
e	853121	854183
e	851441	852788
e	854149	854933
e	854371	854866
e	854948	856626
e	850562	856223
e	856835	852406
e	851618	851431
e	853681	852964
e	856890	851548
e	853895	856320
e	850656	856654
e	851978	850841
e	854829	851408
e	854384	855709
e	852555	856297
e	852925	854013
e	851206	854713
e	851921	855469
e	851716	856572
e	855898	852577
e	853347	856095
e	851717	851464
e	856091	852592
e	853851	851895
e	855586	856521
e	850598	855049
e	853544	854418
e	855417	855269
e	856715	855569
e	854381	850843
e	851461	854735
e	852283	855094
e	850419	855116
e	854541	850843
e	855535	850435
e	851877	851754
e	853397	854034
e	855350	856687
e	855429	855449
e	852404	853599
e	853814	853909
e	851265	852472
e	854188	851756
e	853397	854731
e	852995	855269
e	852553	855410
e	855477	851996
e	854330	856312
e	854542	856746
e	853631	854143
e	853670	851221
e	854329	855773
e	850594	852295
e	854149	854513
e	855569	853260
e	853097	855190
e	852860	854106
e	854216	851482
e	850761	850951
e	854865	855313
e	853397	851632
e	852405	850367
e	853643	856682
e	851408	850562
e	852806	853244
e	850534	852168
e	856481	855489
e	851226	851754
e	851412	854664
e	854157	854322
e	856570	856751
e	856570	850839
e	855974	855841
e	850613	853632
e	856267	852578
e	852834	852736
e	852405	856103
e	855700	855701
e	854291	855532
e	853857	850981
e	852283	851754
e	853804	852009
e	854878	856085
e	856372	850951
e	854904	855676
e	852244	850843
e	851461	856223
e	853922	855512
e	850419	855049
e	855118	856655
e	851919	853010
e	854882	855362
e	853715	853312
e	851975	855640
e	856223	855229
e	856742	851623
e	853819	855512
e	854908	851311
e	852194	855549
e	856924	850958
e	850666	852203
e	854485	852344
e	855231	855930
e	854256	855723
e	856831	853465
e	851410	851824
e	854768	850843
e	856290	855473
e	856899	851271
e	853364	850741
e	850868	850510
e	853335	856655
e	851078	850843
e	852283	853418
e	851646	854872
e	852037	850613
e	855640	854822
e	850613	852202
e	853353	851751
e	854658	856677
e	853397	854387
e	856489	855408
e	856743	852860
